lat,lon,datetime,user_id
37.7871,-122.41839,2008/06/08 07:08:22,107
37.7887,-122.41516,2008/06/08 07:10:44,107
37.79009,-122.41018,2008/06/08 07:11:40,107
37.79151,-122.40689,2008/06/08 07:12:43,107
37.79368,-122.40178,2008/06/08 07:13:38,107
37.7958,-122.40039,2008/06/08 07:14:45,107
37.7871,-122.41839,2008/06/08 07:08:22,236
37.7887,-122.41516,2008/06/08 07:10:44,236
37.79009,-122.41018,2008/06/08 07:11:40,236
37.79151,-122.40689,2008/06/08 07:12:43,236
37.79368,-122.40178,2008/06/08 07:13:38,236
37.7958,-122.40039,2008/06/08 07:14:45,236
37.7871,-122.41839,2008/06/08 07:08:22,192
37.7887,-122.41516,2008/06/08 07:10:44,192
37.79009,-122.41018,2008/06/08 07:11:40,192
37.79151,-122.40689,2008/06/08 07:12:43,192
37.79368,-122.40178,2008/06/08 07:13:38,192
37.7958,-122.40039,2008/06/08 07:14:45,192
37.67504,-122.31848,2008/06/08 07:00:22,635
37.68041,-122.32766,2008/06/08 07:01:09,635
37.68263,-122.33255,2008/06/08 07:02:13,635
37.68369,-122.33703,2008/06/08 07:03:05,635
37.68399,-122.34288,2008/06/08 07:03:57,635
37.68532,-122.34915,2008/06/08 07:04:51,635
37.687,-122.35425,2008/06/08 07:05:30,635
37.69213,-122.36196,2008/06/08 07:06:31,635
37.69589,-122.36534,2008/06/08 07:07:32,635
37.69944,-122.36749,2008/06/08 07:08:30,635
37.70566,-122.37177,2008/06/08 07:09:30,635
37.70947,-122.37474,2008/06/08 07:10:30,635
37.71632,-122.38136,2008/06/08 07:11:47,635
37.71816,-122.38621,2008/06/08 07:12:38,635
37.71832,-122.39146,2008/06/08 07:13:28,635
37.72084,-122.39573,2008/06/08 07:14:24,635
37.67504,-122.31848,2008/06/08 07:00:22,633
37.68041,-122.32766,2008/06/08 07:01:09,633
37.68263,-122.33255,2008/06/08 07:02:13,633
37.68369,-122.33703,2008/06/08 07:03:05,633
37.68399,-122.34288,2008/06/08 07:03:57,633
37.68532,-122.34915,2008/06/08 07:04:51,633
37.687,-122.35425,2008/06/08 07:05:30,633
37.69213,-122.36196,2008/06/08 07:06:31,633
37.69589,-122.36534,2008/06/08 07:07:32,633
37.69944,-122.36749,2008/06/08 07:08:30,633
37.70566,-122.37177,2008/06/08 07:09:30,633
37.70947,-122.37474,2008/06/08 07:10:30,633
37.71632,-122.38136,2008/06/08 07:11:47,633
37.71816,-122.38621,2008/06/08 07:12:38,633
37.71832,-122.39146,2008/06/08 07:13:28,633
37.72084,-122.39573,2008/06/08 07:14:24,633
37.67504,-122.31848,2008/06/08 07:00:22,156
37.68041,-122.32766,2008/06/08 07:01:09,156
37.68263,-122.33255,2008/06/08 07:02:13,156
37.68369,-122.33703,2008/06/08 07:03:05,156
37.68399,-122.34288,2008/06/08 07:03:57,156
37.68532,-122.34915,2008/06/08 07:04:51,156
37.687,-122.35425,2008/06/08 07:05:30,156
37.69213,-122.36196,2008/06/08 07:06:31,156
37.69589,-122.36534,2008/06/08 07:07:32,156
37.69944,-122.36749,2008/06/08 07:08:30,156
37.70566,-122.37177,2008/06/08 07:09:30,156
37.70947,-122.37474,2008/06/08 07:10:30,156
37.71632,-122.38136,2008/06/08 07:11:47,156
37.71816,-122.38621,2008/06/08 07:12:38,156
37.71832,-122.39146,2008/06/08 07:13:28,156
37.72084,-122.39573,2008/06/08 07:14:24,156
37.76709,-122.41289,2008/06/08 07:09:14,116
37.76767,-122.41324,2008/06/08 07:09:52,116
37.76914,-122.41349,2008/06/08 07:10:53,116
37.77066,-122.41134,2008/06/08 07:12:13,116
37.77277,-122.40926,2008/06/08 07:13:17,116
37.7771,-122.40923,2008/06/08 07:14:20,116
37.76709,-122.41289,2008/06/08 07:09:14,54
37.76767,-122.41324,2008/06/08 07:09:52,54
37.76914,-122.41349,2008/06/08 07:10:53,54
37.77066,-122.41134,2008/06/08 07:12:13,54
37.77277,-122.40926,2008/06/08 07:13:17,54
37.7771,-122.40923,2008/06/08 07:14:20,54
37.76709,-122.41289,2008/06/08 07:09:14,258
37.76767,-122.41324,2008/06/08 07:09:52,258
37.76914,-122.41349,2008/06/08 07:10:53,258
37.77066,-122.41134,2008/06/08 07:12:13,258
37.77277,-122.40926,2008/06/08 07:13:17,258
37.7771,-122.40923,2008/06/08 07:14:20,258
37.74111,-122.41156,2008/06/08 07:00:29,191
37.73667,-122.41401,2008/06/08 07:01:17,191
37.73057,-122.41343,2008/06/08 07:02:14,191
37.72561,-122.41012,2008/06/08 07:03:18,191
37.72125,-122.40718,2008/06/08 07:04:03,191
37.7194,-122.40185,2008/06/08 07:05:02,191
37.71951,-122.39723,2008/06/08 07:06:04,191
37.72023,-122.39513,2008/06/08 07:07:10,191
37.72016,-122.39341,2008/06/08 07:07:57,191
37.72072,-122.39098,2008/06/08 07:08:41,191
37.74111,-122.41156,2008/06/08 07:00:29,13
37.73667,-122.41401,2008/06/08 07:01:17,13
37.73057,-122.41343,2008/06/08 07:02:14,13
37.72561,-122.41012,2008/06/08 07:03:18,13
37.72125,-122.40718,2008/06/08 07:04:03,13
37.7194,-122.40185,2008/06/08 07:05:02,13
37.71951,-122.39723,2008/06/08 07:06:04,13
37.72023,-122.39513,2008/06/08 07:07:10,13
37.72016,-122.39341,2008/06/08 07:07:57,13
37.72072,-122.39098,2008/06/08 07:08:41,13
37.74111,-122.41156,2008/06/08 07:00:29,373
37.73667,-122.41401,2008/06/08 07:01:17,373
37.73057,-122.41343,2008/06/08 07:02:14,373
37.72561,-122.41012,2008/06/08 07:03:18,373
37.72125,-122.40718,2008/06/08 07:04:03,373
37.7194,-122.40185,2008/06/08 07:05:02,373
37.71951,-122.39723,2008/06/08 07:06:04,373
37.72023,-122.39513,2008/06/08 07:07:10,373
37.72016,-122.39341,2008/06/08 07:07:57,373
37.72072,-122.39098,2008/06/08 07:08:41,373
37.77998,-122.40231,2008/06/08 07:10:02,476
37.78171,-122.40256,2008/06/08 07:10:58,476
37.78243,-122.40583,2008/06/08 07:11:47,476
37.78295,-122.41298,2008/06/08 07:13:09,476
37.78481,-122.4142,2008/06/08 07:14:04,476
37.77998,-122.40231,2008/06/08 07:10:02,150
37.78171,-122.40256,2008/06/08 07:10:58,150
37.78243,-122.40583,2008/06/08 07:11:47,150
37.78295,-122.41298,2008/06/08 07:13:09,150
37.78481,-122.4142,2008/06/08 07:14:04,150
37.77998,-122.40231,2008/06/08 07:10:02,442
37.78171,-122.40256,2008/06/08 07:10:58,442
37.78243,-122.40583,2008/06/08 07:11:47,442
37.78295,-122.41298,2008/06/08 07:13:09,442
37.78481,-122.4142,2008/06/08 07:14:04,442
37.67578,-122.41107,2008/06/08 07:00:20,353
37.68477,-122.41158,2008/06/08 07:00:59,353
37.6919,-122.40478,2008/06/08 07:01:47,353
37.69996,-122.39956,2008/06/08 07:02:40,353
37.70879,-122.40136,2008/06/08 07:03:27,353
37.71756,-122.40335,2008/06/08 07:04:28,353
37.72615,-122.40682,2008/06/08 07:05:15,353
37.73478,-122.40992,2008/06/08 07:06:14,353
37.7434,-122.4082,2008/06/08 07:06:50,353
37.74939,-122.40618,2008/06/08 07:08:08,353
37.75449,-122.40777,2008/06/08 07:09:06,353
37.75904,-122.4061,2008/06/08 07:10:23,353
37.76427,-122.405,2008/06/08 07:11:22,353
37.7667,-122.40531,2008/06/08 07:12:11,353
37.77069,-122.40663,2008/06/08 07:13:04,353
37.67578,-122.41107,2008/06/08 07:00:20,411
37.68477,-122.41158,2008/06/08 07:00:59,411
37.6919,-122.40478,2008/06/08 07:01:47,411
37.69996,-122.39956,2008/06/08 07:02:40,411
37.70879,-122.40136,2008/06/08 07:03:27,411
37.71756,-122.40335,2008/06/08 07:04:28,411
37.72615,-122.40682,2008/06/08 07:05:15,411
37.73478,-122.40992,2008/06/08 07:06:14,411
37.7434,-122.4082,2008/06/08 07:06:50,411
37.74939,-122.40618,2008/06/08 07:08:08,411
37.75449,-122.40777,2008/06/08 07:09:06,411
37.75904,-122.4061,2008/06/08 07:10:23,411
37.76427,-122.405,2008/06/08 07:11:22,411
37.7667,-122.40531,2008/06/08 07:12:11,411
37.77069,-122.40663,2008/06/08 07:13:04,411
37.67578,-122.41107,2008/06/08 07:00:20,420
37.68477,-122.41158,2008/06/08 07:00:59,420
37.6919,-122.40478,2008/06/08 07:01:47,420
37.69996,-122.39956,2008/06/08 07:02:40,420
37.70879,-122.40136,2008/06/08 07:03:27,420
37.71756,-122.40335,2008/06/08 07:04:28,420
37.72615,-122.40682,2008/06/08 07:05:15,420
37.73478,-122.40992,2008/06/08 07:06:14,420
37.7434,-122.4082,2008/06/08 07:06:50,420
37.74939,-122.40618,2008/06/08 07:08:08,420
37.75449,-122.40777,2008/06/08 07:09:06,420
37.75904,-122.4061,2008/06/08 07:10:23,420
37.76427,-122.405,2008/06/08 07:11:22,420
37.7667,-122.40531,2008/06/08 07:12:11,420
37.77069,-122.40663,2008/06/08 07:13:04,420
37.79665,-122.41234,2008/06/08 07:09:55,123
37.79469,-122.41297,2008/06/08 07:10:40,123
37.79283,-122.41337,2008/06/08 07:11:47,123
37.79229,-122.41478,2008/06/08 07:12:42,123
37.79146,-122.416,2008/06/08 07:13:36,123
37.79665,-122.41234,2008/06/08 07:09:55,450
37.79469,-122.41297,2008/06/08 07:10:40,450
37.79283,-122.41337,2008/06/08 07:11:47,450
37.79229,-122.41478,2008/06/08 07:12:42,450
37.79146,-122.416,2008/06/08 07:13:36,450
37.79665,-122.41234,2008/06/08 07:09:55,101
37.79469,-122.41297,2008/06/08 07:10:40,101
37.79283,-122.41337,2008/06/08 07:11:47,101
37.79229,-122.41478,2008/06/08 07:12:42,101
37.79146,-122.416,2008/06/08 07:13:36,101
37.78565,-122.41112,2008/06/08 07:00:15,642
37.78645,-122.41093,2008/06/08 07:01:11,642
37.78549,-122.41135,2008/06/08 07:02:16,642
37.78608,-122.40751,2008/06/08 07:03:08,642
37.78717,-122.40563,2008/06/08 07:04:14,642
37.78565,-122.41112,2008/06/08 07:00:15,592
37.78645,-122.41093,2008/06/08 07:01:11,592
37.78549,-122.41135,2008/06/08 07:02:16,592
37.78608,-122.40751,2008/06/08 07:03:08,592
37.78717,-122.40563,2008/06/08 07:04:14,592
37.78565,-122.41112,2008/06/08 07:00:15,502
37.78645,-122.41093,2008/06/08 07:01:11,502
37.78549,-122.41135,2008/06/08 07:02:16,502
37.78608,-122.40751,2008/06/08 07:03:08,502
37.78717,-122.40563,2008/06/08 07:04:14,502
37.76636,-122.41908,2008/06/08 07:09:35,580
37.76734,-122.41818,2008/06/08 07:10:36,580
37.76642,-122.41595,2008/06/08 07:11:38,580
37.76568,-122.4143,2008/06/08 07:12:40,580
37.76263,-122.41515,2008/06/08 07:13:48,580
37.75935,-122.41596,2008/06/08 07:14:40,580
37.76636,-122.41908,2008/06/08 07:09:35,130
37.76734,-122.41818,2008/06/08 07:10:36,130
37.76642,-122.41595,2008/06/08 07:11:38,130
37.76568,-122.4143,2008/06/08 07:12:40,130
37.76263,-122.41515,2008/06/08 07:13:48,130
37.75935,-122.41596,2008/06/08 07:14:40,130
37.76636,-122.41908,2008/06/08 07:09:35,374
37.76734,-122.41818,2008/06/08 07:10:36,374
37.76642,-122.41595,2008/06/08 07:11:38,374
37.76568,-122.4143,2008/06/08 07:12:40,374
37.76263,-122.41515,2008/06/08 07:13:48,374
37.75935,-122.41596,2008/06/08 07:14:40,374
37.7869,-122.41728,2008/06/08 07:00:25,569
37.78404,-122.41587,2008/06/08 07:01:16,569
37.77996,-122.41568,2008/06/08 07:02:16,569
37.77388,-122.41527,2008/06/08 07:03:18,569
37.76865,-122.41742,2008/06/08 07:04:18,569
37.76276,-122.41625,2008/06/08 07:05:14,569
37.75767,-122.41492,2008/06/08 07:06:22,569
37.75197,-122.41407,2008/06/08 07:07:13,569
37.74643,-122.41356,2008/06/08 07:08:09,569
37.73669,-122.41628,2008/06/08 07:09:32,569
37.72843,-122.41806,2008/06/08 07:10:33,569
37.72229,-122.41885,2008/06/08 07:11:26,569
37.7167,-122.42077,2008/06/08 07:12:22,569
37.71176,-122.42169,2008/06/08 07:13:23,569
37.71188,-122.41939,2008/06/08 07:14:29,569
37.7869,-122.41728,2008/06/08 07:00:25,604
37.78404,-122.41587,2008/06/08 07:01:16,604
37.77996,-122.41568,2008/06/08 07:02:16,604
37.77388,-122.41527,2008/06/08 07:03:18,604
37.76865,-122.41742,2008/06/08 07:04:18,604
37.76276,-122.41625,2008/06/08 07:05:14,604
37.75767,-122.41492,2008/06/08 07:06:22,604
37.75197,-122.41407,2008/06/08 07:07:13,604
37.74643,-122.41356,2008/06/08 07:08:09,604
37.73669,-122.41628,2008/06/08 07:09:32,604
37.72843,-122.41806,2008/06/08 07:10:33,604
37.72229,-122.41885,2008/06/08 07:11:26,604
37.7167,-122.42077,2008/06/08 07:12:22,604
37.71176,-122.42169,2008/06/08 07:13:23,604
37.71188,-122.41939,2008/06/08 07:14:29,604
37.7869,-122.41728,2008/06/08 07:00:25,466
37.78404,-122.41587,2008/06/08 07:01:16,466
37.77996,-122.41568,2008/06/08 07:02:16,466
37.77388,-122.41527,2008/06/08 07:03:18,466
37.76865,-122.41742,2008/06/08 07:04:18,466
37.76276,-122.41625,2008/06/08 07:05:14,466
37.75767,-122.41492,2008/06/08 07:06:22,466
37.75197,-122.41407,2008/06/08 07:07:13,466
37.74643,-122.41356,2008/06/08 07:08:09,466
37.73669,-122.41628,2008/06/08 07:09:32,466
37.72843,-122.41806,2008/06/08 07:10:33,466
37.72229,-122.41885,2008/06/08 07:11:26,466
37.7167,-122.42077,2008/06/08 07:12:22,466
37.71176,-122.42169,2008/06/08 07:13:23,466
37.71188,-122.41939,2008/06/08 07:14:29,466
37.77637,-122.41614,2008/06/08 07:10:35,232
37.77702,-122.41568,2008/06/08 07:11:39,232
37.77963,-122.41514,2008/06/08 07:12:35,232
37.78243,-122.41595,2008/06/08 07:13:36,232
37.78719,-122.41839,2008/06/08 07:14:33,232
37.77637,-122.41614,2008/06/08 07:10:35,540
37.77702,-122.41568,2008/06/08 07:11:39,540
37.77963,-122.41514,2008/06/08 07:12:35,540
37.78243,-122.41595,2008/06/08 07:13:36,540
37.78719,-122.41839,2008/06/08 07:14:33,540
37.77637,-122.41614,2008/06/08 07:10:35,440
37.77702,-122.41568,2008/06/08 07:11:39,440
37.77963,-122.41514,2008/06/08 07:12:35,440
37.78243,-122.41595,2008/06/08 07:13:36,440
37.78719,-122.41839,2008/06/08 07:14:33,440
37.75241,-122.41788,2008/06/08 07:00:39,143
37.75749,-122.41969,2008/06/08 07:01:08,143
37.76013,-122.42043,2008/06/08 07:01:59,143
37.76431,-122.41915,2008/06/08 07:02:57,143
37.76738,-122.41175,2008/06/08 07:03:54,143
37.7723,-122.40852,2008/06/08 07:04:49,143
37.77723,-122.40677,2008/06/08 07:05:50,143
37.78059,-122.40457,2008/06/08 07:06:30,143
37.78388,-122.40237,2008/06/08 07:07:26,143
37.78594,-122.4023,2008/06/08 07:08:17,143
37.79001,-122.40386,2008/06/08 07:09:19,143
37.79265,-122.40047,2008/06/08 07:10:40,143
37.79327,-122.40149,2008/06/08 07:11:30,143
37.75241,-122.41788,2008/06/08 07:00:39,457
37.75749,-122.41969,2008/06/08 07:01:08,457
37.76013,-122.42043,2008/06/08 07:01:59,457
37.76431,-122.41915,2008/06/08 07:02:57,457
37.76738,-122.41175,2008/06/08 07:03:54,457
37.7723,-122.40852,2008/06/08 07:04:49,457
37.77723,-122.40677,2008/06/08 07:05:50,457
37.78059,-122.40457,2008/06/08 07:06:30,457
37.78388,-122.40237,2008/06/08 07:07:26,457
37.78594,-122.4023,2008/06/08 07:08:17,457
37.79001,-122.40386,2008/06/08 07:09:19,457
37.79265,-122.40047,2008/06/08 07:10:40,457
37.79327,-122.40149,2008/06/08 07:11:30,457
37.75241,-122.41788,2008/06/08 07:00:39,135
37.75749,-122.41969,2008/06/08 07:01:08,135
37.76013,-122.42043,2008/06/08 07:01:59,135
37.76431,-122.41915,2008/06/08 07:02:57,135
37.76738,-122.41175,2008/06/08 07:03:54,135
37.7723,-122.40852,2008/06/08 07:04:49,135
37.77723,-122.40677,2008/06/08 07:05:50,135
37.78059,-122.40457,2008/06/08 07:06:30,135
37.78388,-122.40237,2008/06/08 07:07:26,135
37.78594,-122.4023,2008/06/08 07:08:17,135
37.79001,-122.40386,2008/06/08 07:09:19,135
37.79265,-122.40047,2008/06/08 07:10:40,135
37.79327,-122.40149,2008/06/08 07:11:30,135
37.7741,-122.4187,2008/06/08 07:09:50,452
37.7747,-122.42052,2008/06/08 07:10:51,452
37.7746,-122.42021,2008/06/08 07:11:48,452
37.77498,-122.42099,2008/06/08 07:12:45,452
37.77544,-122.42168,2008/06/08 07:13:52,452
37.77372,-122.42155,2008/06/08 07:14:23,452
37.7741,-122.4187,2008/06/08 07:09:50,615
37.7747,-122.42052,2008/06/08 07:10:51,615
37.7746,-122.42021,2008/06/08 07:11:48,615
37.77498,-122.42099,2008/06/08 07:12:45,615
37.77544,-122.42168,2008/06/08 07:13:52,615
37.77372,-122.42155,2008/06/08 07:14:23,615
37.7741,-122.4187,2008/06/08 07:09:50,455
37.7747,-122.42052,2008/06/08 07:10:51,455
37.7746,-122.42021,2008/06/08 07:11:48,455
37.77498,-122.42099,2008/06/08 07:12:45,455
37.77544,-122.42168,2008/06/08 07:13:52,455
37.77372,-122.42155,2008/06/08 07:14:23,455
37.78565,-122.40677,2008/06/08 07:00:55,473
37.78433,-122.40724,2008/06/08 07:01:54,473
37.78267,-122.40849,2008/06/08 07:02:56,473
37.78002,-122.41108,2008/06/08 07:03:55,473
37.77554,-122.40815,2008/06/08 07:04:57,473
37.77062,-122.40736,2008/06/08 07:05:54,473
37.76593,-122.4092,2008/06/08 07:06:54,473
37.76085,-122.40849,2008/06/08 07:07:57,473
37.75526,-122.40628,2008/06/08 07:08:42,473
37.74988,-122.40516,2008/06/08 07:09:32,473
37.74441,-122.40416,2008/06/08 07:10:29,473
37.73931,-122.40418,2008/06/08 07:11:19,473
37.73562,-122.40728,2008/06/08 07:12:14,473
37.73054,-122.40888,2008/06/08 07:13:12,473
37.72139,-122.40673,2008/06/08 07:14:28,473
37.78565,-122.40677,2008/06/08 07:00:55,170
37.78433,-122.40724,2008/06/08 07:01:54,170
37.78267,-122.40849,2008/06/08 07:02:56,170
37.78002,-122.41108,2008/06/08 07:03:55,170
37.77554,-122.40815,2008/06/08 07:04:57,170
37.77062,-122.40736,2008/06/08 07:05:54,170
37.76593,-122.4092,2008/06/08 07:06:54,170
37.76085,-122.40849,2008/06/08 07:07:57,170
37.75526,-122.40628,2008/06/08 07:08:42,170
37.74988,-122.40516,2008/06/08 07:09:32,170
37.74441,-122.40416,2008/06/08 07:10:29,170
37.73931,-122.40418,2008/06/08 07:11:19,170
37.73562,-122.40728,2008/06/08 07:12:14,170
37.73054,-122.40888,2008/06/08 07:13:12,170
37.72139,-122.40673,2008/06/08 07:14:28,170
37.78565,-122.40677,2008/06/08 07:00:55,45
37.78433,-122.40724,2008/06/08 07:01:54,45
37.78267,-122.40849,2008/06/08 07:02:56,45
37.78002,-122.41108,2008/06/08 07:03:55,45
37.77554,-122.40815,2008/06/08 07:04:57,45
37.77062,-122.40736,2008/06/08 07:05:54,45
37.76593,-122.4092,2008/06/08 07:06:54,45
37.76085,-122.40849,2008/06/08 07:07:57,45
37.75526,-122.40628,2008/06/08 07:08:42,45
37.74988,-122.40516,2008/06/08 07:09:32,45
37.74441,-122.40416,2008/06/08 07:10:29,45
37.73931,-122.40418,2008/06/08 07:11:19,45
37.73562,-122.40728,2008/06/08 07:12:14,45
37.73054,-122.40888,2008/06/08 07:13:12,45
37.72139,-122.40673,2008/06/08 07:14:28,45
37.7655,-122.42395,2008/06/08 07:09:47,67
37.76512,-122.42622,2008/06/08 07:10:28,67
37.76469,-122.42612,2008/06/08 07:11:39,67
37.76573,-122.42238,2008/06/08 07:12:43,67
37.76319,-122.42078,2008/06/08 07:14:05,67
37.76201,-122.42048,2008/06/08 07:14:47,67
37.7655,-122.42395,2008/06/08 07:09:47,256
37.76512,-122.42622,2008/06/08 07:10:28,256
37.76469,-122.42612,2008/06/08 07:11:39,256
37.76573,-122.42238,2008/06/08 07:12:43,256
37.76319,-122.42078,2008/06/08 07:14:05,256
37.76201,-122.42048,2008/06/08 07:14:47,256
37.7655,-122.42395,2008/06/08 07:09:47,18
37.76512,-122.42622,2008/06/08 07:10:28,18
37.76469,-122.42612,2008/06/08 07:11:39,18
37.76573,-122.42238,2008/06/08 07:12:43,18
37.76319,-122.42078,2008/06/08 07:14:05,18
37.76201,-122.42048,2008/06/08 07:14:47,18
37.72037,-122.41822,2008/06/08 07:00:53,229
37.72016,-122.41717,2008/06/08 07:01:52,229
37.71527,-122.41281,2008/06/08 07:03:13,229
37.71116,-122.40877,2008/06/08 07:04:16,229
37.70704,-122.40394,2008/06/08 07:05:33,229
37.70536,-122.39818,2008/06/08 07:06:33,229
37.70118,-122.39326,2008/06/08 07:07:27,229
37.69727,-122.38968,2008/06/08 07:08:31,229
37.692,-122.38877,2008/06/08 07:09:29,229
37.68774,-122.38659,2008/06/08 07:10:25,229
37.68414,-122.3854,2008/06/08 07:11:25,229
37.68063,-122.38403,2008/06/08 07:12:19,229
37.67728,-122.38164,2008/06/08 07:13:21,229
37.67436,-122.37809,2008/06/08 07:14:13,229
37.72037,-122.41822,2008/06/08 07:00:53,459
37.72016,-122.41717,2008/06/08 07:01:52,459
37.71527,-122.41281,2008/06/08 07:03:13,459
37.71116,-122.40877,2008/06/08 07:04:16,459
37.70704,-122.40394,2008/06/08 07:05:33,459
37.70536,-122.39818,2008/06/08 07:06:33,459
37.70118,-122.39326,2008/06/08 07:07:27,459
37.69727,-122.38968,2008/06/08 07:08:31,459
37.692,-122.38877,2008/06/08 07:09:29,459
37.68774,-122.38659,2008/06/08 07:10:25,459
37.68414,-122.3854,2008/06/08 07:11:25,459
37.68063,-122.38403,2008/06/08 07:12:19,459
37.67728,-122.38164,2008/06/08 07:13:21,459
37.67436,-122.37809,2008/06/08 07:14:13,459
37.72037,-122.41822,2008/06/08 07:00:53,505
37.72016,-122.41717,2008/06/08 07:01:52,505
37.71527,-122.41281,2008/06/08 07:03:13,505
37.71116,-122.40877,2008/06/08 07:04:16,505
37.70704,-122.40394,2008/06/08 07:05:33,505
37.70536,-122.39818,2008/06/08 07:06:33,505
37.70118,-122.39326,2008/06/08 07:07:27,505
37.69727,-122.38968,2008/06/08 07:08:31,505
37.692,-122.38877,2008/06/08 07:09:29,505
37.68774,-122.38659,2008/06/08 07:10:25,505
37.68414,-122.3854,2008/06/08 07:11:25,505
37.68063,-122.38403,2008/06/08 07:12:19,505
37.67728,-122.38164,2008/06/08 07:13:21,505
37.67436,-122.37809,2008/06/08 07:14:13,505
37.77513,-122.41523,2008/06/08 07:08:47,544
37.77805,-122.41893,2008/06/08 07:09:26,544
37.77613,-122.41618,2008/06/08 07:10:19,544
37.77676,-122.41635,2008/06/08 07:11:25,544
37.77727,-122.4186,2008/06/08 07:12:41,544
37.77699,-122.41954,2008/06/08 07:13:42,544
37.77777,-122.42071,2008/06/08 07:14:47,544
37.77513,-122.41523,2008/06/08 07:08:47,369
37.77805,-122.41893,2008/06/08 07:09:26,369
37.77613,-122.41618,2008/06/08 07:10:19,369
37.77676,-122.41635,2008/06/08 07:11:25,369
37.77727,-122.4186,2008/06/08 07:12:41,369
37.77699,-122.41954,2008/06/08 07:13:42,369
37.77777,-122.42071,2008/06/08 07:14:47,369
37.77513,-122.41523,2008/06/08 07:08:47,469
37.77805,-122.41893,2008/06/08 07:09:26,469
37.77613,-122.41618,2008/06/08 07:10:19,469
37.77676,-122.41635,2008/06/08 07:11:25,469
37.77727,-122.4186,2008/06/08 07:12:41,469
37.77699,-122.41954,2008/06/08 07:13:42,469
37.77777,-122.42071,2008/06/08 07:14:47,469
37.76365,-122.41994,2008/06/08 07:00:23,235
37.76368,-122.41996,2008/06/08 07:01:23,235
37.76548,-122.4205,2008/06/08 07:02:23,235
37.76747,-122.42279,2008/06/08 07:03:29,235
37.76814,-122.42504,2008/06/08 07:04:28,235
37.76816,-122.42478,2008/06/08 07:05:11,235
